"OLS","DML.LASSO","DML.RF"
1.01369105408383,1.01944011254093,1.47161347288603
0.916353796502825,0.919987561470744,1.42047471137538
0.969594103236455,0.986468516921769,1.43697149980392
0.935963235374592,0.936909706771616,1.42929388484172
1.07813452207667,1.08143038505512,1.49751820998611
1.00909968944359,1.00700310044646,1.44666914863745
1.02754608919435,1.02154426978387,1.49066972422576
0.98380272912366,0.986199595612362,1.42650736692265
0.994250673598515,0.997200506859071,1.43030205051151
0.987177813827949,0.985080804772045,1.48325447566464
0.92026826554267,0.939582093914144,1.41519747315227
1.03172163885102,1.02555909505749,1.46539512688432
0.988725424737886,0.976236245266399,1.48910479746018
0.99317704690241,0.995538714867587,1.4568419356719
0.952867716975588,0.968092785668064,1.44019393168457
1.01457691800075,1.0166148353094,1.45691469971492
1.00959637569979,1.00509041643689,1.46754622987936
0.969203389747353,0.962206429940344,1.4302554827447
0.995327971356859,1.00536342727596,1.46317268321468
1.0143753224661,1.0215484929433,1.44797620962896
1.00440611634325,1.00647345893071,1.45434799868466
1.04475969504742,1.04812015568981,1.47001033380384
1.01208865586839,1.03108691245801,1.46944122449409
1.00220712569636,1.0092251992862,1.50304013064782
1.04002862757378,1.03725051647687,1.50093904899956
1.04640558283408,1.05560640107211,1.4619288008685
1.0199638791146,1.02326275361959,1.4753588724285
0.982119673233723,0.984230804516891,1.47381929548781
0.965791497695042,0.971582464863586,1.45542042456994
0.997904643553071,0.988169349025814,1.44580537637069
0.991855925834657,0.998367032822592,1.43530425932605
0.966836156105871,0.976535616363098,1.44722924014681
0.98172106902358,0.978166434446234,1.41368095619691
1.06011429201265,1.06782774877965,1.48144051176819
0.986409291744988,0.998680560872831,1.44396233393972
0.978124965554848,0.982265858517329,1.45560664352295
1.05005265860122,1.05209163025507,1.4893275686559
1.03018428443129,1.02899668693285,1.47368251787293
1.05951758096422,1.06352070221276,1.49913973240076
0.980221814878172,0.995709856876197,1.44383926466679
0.981634997624869,0.983701616193282,1.44989452955237
0.975175509356345,0.974674896838095,1.43449240392958
1.01963185317513,1.02092499269548,1.43584707745035
1.06577100811799,1.05734926583695,1.47852158724864
0.984568253815892,0.987046192022096,1.46332737534675
0.987135235565678,0.991299057970167,1.45723323319041
1.0093095878572,1.00605810953956,1.49878697664108
1.00688522903117,1.00678256788495,1.44435208380717
1.02455471143006,1.02476562720919,1.46343228508321
0.978513764903521,0.980101271662153,1.44622225014152
0.975103051513675,0.983825751044748,1.44448407567516
1.03746002762015,1.04727984035642,1.46684693408067
0.981779526371992,0.997786133734286,1.44121295817889
1.03682996432223,1.03626606700896,1.47307827246278
0.968196142963097,0.97890431602484,1.43430817704036
0.990449963161106,0.984022590922188,1.4299509811941
0.97751135643951,0.97793622528135,1.4364756890717
0.982785751555412,0.987446150685393,1.44047826912412
0.967581503845489,0.966534087599826,1.43900371204277
0.996342809089768,0.999703631627518,1.4349379963898
0.989799900097603,0.98455780794534,1.42911168840355
1.01364678257579,1.01548294747168,1.45029252255701
0.987359806296563,0.981608998121557,1.45743414215712
0.991322876907993,0.992706581945979,1.45060543089212
1.02981905176006,1.02989237521119,1.46017676581711
0.975445020580244,0.989743007428873,1.43289060037788
1.02460291355352,1.01771099100344,1.49573748240839
0.962389440328061,0.970433763219826,1.41823860944519
0.988445956691114,0.983705680046258,1.47221893696791
0.96851361103716,0.978218676495235,1.44368671468427
1.0515672319098,1.0584186541788,1.4810180118855
1.01604540097177,1.01367714117107,1.45016952836525
1.02198555695318,1.02586816996465,1.43749443698954
0.97830041235894,0.979439741542909,1.44425858397859
1.07653913933411,1.06151575401793,1.49166804176007
0.99884512890135,0.998911772292724,1.45122912954891
0.978912390490792,0.978133200448942,1.46212256763585
1.05572729898409,1.04788429746645,1.47323747947471
0.987350410509894,0.986628321796072,1.40588480248867
1.00776314840851,1.02022152646173,1.45581506376182
0.996273603455348,0.990437165606438,1.45692097860841
1.04212986454365,1.04057755057319,1.4843004482947
0.990592700396477,0.989348351763537,1.4422555359061
0.979516571494533,0.979841043001083,1.47115980523423
1.02179907171841,1.02525932620206,1.46596625823861
1.00641446043373,1.00861052538351,1.45906849580812
1.0013847452879,1.00975946840671,1.43704495935364
0.979820103718564,0.984093774921095,1.44493547964987
0.911639302667873,0.922674200513448,1.46947032684971
0.937434598398586,0.935451367609084,1.4147497946033
1.02490799496016,1.03403777303616,1.48300974724305
1.03797197829387,1.03281340860292,1.48703389020307
1.03527266235425,1.03081400173763,1.45929667172513
1.00289625093203,1.00681439025339,1.46935258707809
1.0005325901448,1.00303834550328,1.48237004140471
1.03243034366669,1.03651957486514,1.45345924053171
1.01067212701733,1.0134100675915,1.46238072966485
1.0159712216653,1.013733838157,1.44048683999421
1.02599428873235,1.02028341034708,1.46535018931076
0.976286183972078,0.976662977943953,1.44755021971555
0.927799183616561,0.93166978290204,1.40936447195102
0.96389374461595,0.953624667390315,1.41115731390625
1.01260021827018,1.00736707765749,1.4670536504083
0.969655197007168,0.975720954329523,1.44656696273186
0.979416775103282,0.981281663703496,1.4476915249875
0.932179351397234,0.931154648638655,1.4446916469128
1.01946016161995,1.01494896070807,1.48478721393919
0.976585859312794,0.966306730398883,1.47460338489185
0.992508222739315,1.0007824063345,1.43087125163313
0.993033415259999,0.992033926482824,1.43778126640534
0.984051543166357,0.984428327410304,1.4324947560824
1.00998814181072,1.01634770973624,1.42709642871827
0.996456136950906,0.993149340559253,1.46202630784354
0.973363336847063,0.977263125277255,1.45116516058354
1.01605530028081,1.02024634050902,1.45480826787253
1.05036600833686,1.05269095694056,1.4576426970222
1.03923729531907,1.03867708389787,1.48943142132044
1.01311149368932,1.00751710827475,1.46038305722669
1.03703712880647,1.04848724599579,1.42332107852578
0.97386020063306,0.972190481087538,1.44911323770843
1.07591693855721,1.08438037611206,1.52352040805382
0.962812157627872,0.973653731509753,1.41477316911441
0.934171615286829,0.944562088360477,1.39389001677574
0.993354536686035,0.998231724314465,1.45528022152538
1.00002083605316,1.00524763842321,1.43638022973835
1.04446219257458,1.03634201062455,1.470388868199
1.05597075718515,1.06582308906527,1.47929315253601
0.984149531917788,0.991127569257643,1.48183572780944
0.97722852091562,0.97407988065478,1.4709763581271
1.01714402232475,1.02174857977838,1.48972334852869
0.984926081508795,0.987774646854266,1.46793224766598
0.899394612103503,0.893221969253873,1.4041152112344
0.975375854563657,0.982472483438502,1.44768079044684
0.931023695409634,0.949347563754626,1.42747466089876
1.00177612954353,1.00586317703345,1.45503570718984
0.974140049585851,0.973220637730471,1.44009789255551
0.964619585323925,0.961851598464486,1.42175012024718
0.986853265655898,0.993179953720817,1.45195412573588
0.983067902660004,0.983525622098591,1.45051104096784
1.02865466780177,1.02102101002567,1.44226822913217
0.997175510855871,1.0083462971703,1.43570241080749
0.991072803337473,0.99738427943326,1.41691434766215
0.948635822997885,0.946310612667395,1.44477298475545
0.986863948792321,0.986156145474311,1.4198690613269
0.976562834379239,0.98314741409375,1.45119288405993
1.01378320810905,1.01298040136511,1.45511495496593
0.94962748640048,0.94758362170151,1.40542395116525
1.06049136941133,1.06341983203139,1.4745582393513
1.00135064634049,1.01352818060197,1.47786307958445
0.999146160429876,0.994234890737195,1.45322065856654
0.973577255026711,0.971928980713497,1.44336582744726
0.981520225007153,0.993548162547293,1.41934842291822
1.10702852026386,1.10923823981026,1.51857276774229
1.0078203164059,0.992135362436684,1.45585439316828
1.0397105240536,1.03394206043663,1.47894115634584
0.967277608874688,0.977284092507569,1.47555978072128
0.974062707179211,0.98185999795973,1.43721780161386
1.04213369411638,1.04053950976091,1.48203077769791
0.9605437525366,0.949294743672932,1.40639698302213
1.05840268628338,1.0585741404572,1.47847151422078
0.988195970693305,0.987821524192711,1.45020625115637
1.02890289823268,1.02443007547378,1.4388447754184
0.971098229040923,0.973929537765958,1.41284716213969
1.00711178761158,1.01497398099617,1.43354508739408
1.02527626464103,1.03797978483765,1.4632953338714
1.03682143512129,1.05626295482409,1.50773867203438
0.958153388200956,0.963439413829525,1.42506645407226
0.977598928536787,0.969545468789109,1.46227435418686
1.01980054090195,1.02388479315236,1.48925565148777
0.98888389982018,0.984740202578829,1.47785612440161
0.987361089007641,0.985135496695596,1.44988904449086
0.988798724389912,0.996694928380349,1.44481291215677
1.02829335581752,1.03066982281415,1.45630592190576
1.09819616445752,1.10267817463904,1.4898837540094
0.977315333565703,0.981507483530106,1.4642610112784
1.00600314135977,0.995264766038525,1.4505583134453
0.990760492562572,0.997906571898584,1.47762233047563
1.00901380438841,1.01184441425593,1.4618545526726
1.03074278221734,1.04979070553263,1.44642340460535
1.06925762077052,1.05950420875889,1.50257710607967
0.994193848507355,0.994795322041768,1.43582632701226
1.05810146447196,1.06805443167335,1.51440708036952
0.942008928990774,0.954536321243073,1.42843454773032
0.971488859117438,0.9774542525156,1.42771015695381
0.96465893866385,0.978906850507041,1.4200802408387
1.02366019003892,1.0159860523733,1.46557380563262
1.00062217414725,1.01055422875515,1.44859253201278
1.00678291565032,1.01765709951107,1.46522923310862
0.974017743070739,0.968182841221895,1.43942120132628
0.980354859262155,0.982954863725153,1.4500319008643
1.05774187724224,1.06019393046258,1.44732016405773
1.03210958214859,1.02828387498255,1.47729683976575
1.01071564253513,1.01076907453773,1.45320992349087
1.0509372663285,1.05737719823613,1.47360499624521
1.06880809376554,1.05739159135521,1.47409757450152
0.977339185518617,0.98296515648935,1.45326078985309
0.987435957636287,0.993953566528558,1.46847329882397
0.973912892321698,0.977819582944617,1.41898932968052
0.956867296309023,0.958683358164688,1.42765045302015
0.950719835472903,0.954054096551638,1.43117440160307
1.03153275095134,1.02231742307143,1.48008891431528
1.05103839511145,1.052581345676,1.49753392115084
0.968606495182921,0.981095435358085,1.42492954193481
0.991636966990863,0.998799985293309,1.44173596234358
1.0405243926667,1.0429783717667,1.47945872324074
1.02788723911703,1.03568763185416,1.45211289515978
1.01257392172261,1.01056547384613,1.46727991321467
0.963915899778111,0.977572444224217,1.42796016745007
0.985237707370434,0.984917854171984,1.47172341051241
0.987360850404571,0.978120232240916,1.41955208705899
1.03862908671509,1.04245567500337,1.48356453530772
0.976278675150874,0.977651080614797,1.46814771563734
1.04891786859114,1.04675366258135,1.4737736117624
0.979143104945208,0.984303110766099,1.47699303122717
0.986237709344002,0.997117732158097,1.45965081681276
1.03338628041778,1.02976634631517,1.46102660470277
0.960716395984304,0.966567376943262,1.42955086168199
1.02987614085391,1.03881672199523,1.45648157272406
0.969809676393958,0.97754735968576,1.45049206028631
0.976120586549448,0.980847723727547,1.44790689887467
0.955305258004472,0.964661173782036,1.45246146194034
1.05622312429281,1.06037273716393,1.49210846720123
0.991534190037946,0.991866641191997,1.4397263897508
1.02046570584296,1.01868767088609,1.46766151890154
1.01816179745609,1.01154378092251,1.44518805047314
0.949632734598398,0.952388204334681,1.39765831934992
0.960625472330085,0.966751336172499,1.40823218474478
0.951838685318941,0.954429337009891,1.47086862656206
1.08280670424797,1.08002142239564,1.4917503962658
0.947403247102656,0.946423853459693,1.44999945126302
1.05085541972526,1.05396093235053,1.47045561213362
1.00857313410473,1.01498747846651,1.42929126046016
1.00390781098651,1.00974453082022,1.48900812284124
0.981041638257488,0.989407817045497,1.42452148676491
0.975273504187583,0.979503814128342,1.4256102365516
1.03121203426366,1.02169663284564,1.47251276710857
0.951723370033675,0.949865223229824,1.4180072847233
1.00134813693411,1.00081511245685,1.46877529108174
0.987823749088343,0.999429497284576,1.4182290886135
1.01105453293067,1.01535830027219,1.45200017326928
1.00948876493269,1.00515244743888,1.45844101062313
1.00691057488325,1.01363846766658,1.4229737458988
1.00900969895812,1.00645177704448,1.50594846814674
0.93727412319219,0.939662238129758,1.44311282658956
1.00602529412673,1.00802800465827,1.48391639097391
1.01352043277944,1.01710086042066,1.45894130856299
1.03516813697789,1.03320173052408,1.44748274881691
0.97219337754964,0.96507191101492,1.44234312971335
1.05741031229908,1.05995908158875,1.46617138300616
1.02040655142775,1.02566712447321,1.4632545630833
1.00800320686004,1.01880767216828,1.43417818287876
0.986684811175758,0.982944828235501,1.42624219608505
0.94414870948658,0.947896091744758,1.43397977379706
0.998246770353308,0.995964535361967,1.4482219298901
0.938751731222181,0.943390837417572,1.46256602681566
1.00739723714185,1.0073182151595,1.44592309408238
0.991770868446788,0.995170368404085,1.4574940212497
1.0939592279849,1.07264482039471,1.49402259253384
1.01036897583705,1.0116132029943,1.4657130210157
0.97276437448035,0.9765903872197,1.44092370057436
0.955985718347164,0.956702950225014,1.42273290055718
0.973914534585116,0.977809752116488,1.4675371950381
0.97358903773616,0.979548578564281,1.45945014610055
1.0441625669096,1.04915800770773,1.49599149740013
0.947135757359211,0.950355421208588,1.43920832548887
1.04082413118795,1.04263685490886,1.47643437584186
0.929579624691022,0.930333925326699,1.44378136773504
0.989320927720116,0.992178246233589,1.4775742473121
0.976265378540689,0.966237956116184,1.42455739764642
0.988452131843312,0.989525730814614,1.42172945600692
1.01687567256515,1.01436502678109,1.40428825083724
1.00777020099486,1.01251190850653,1.44240246920073
0.994409105911044,0.995624867808559,1.43564953329791
1.0448086536791,1.04172513043021,1.48846705485606
1.00956073910814,1.00796674039041,1.45752318357076
0.978581073719992,0.981780525878109,1.38086926598315
1.0349352361348,1.05568988032268,1.47765857196317
1.03593439713243,1.03758102951322,1.48275011977766
0.985474543618971,0.984574598139801,1.48850717137105
1.04691429329553,1.035287198661,1.45967747152747
0.988151569360388,0.988061770275221,1.427309372793
0.999448888729946,1.00666673744628,1.45648345310936
1.01205555598824,1.01078796826201,1.44619841540172
1.02373971806485,1.03258183185134,1.44244257358307
0.98052009390109,0.982225140246281,1.41806977481453
0.97705550024182,0.982707821802497,1.43983989560685
0.999546188136105,0.999444084728011,1.45717381056282
1.05976989400429,1.06123216943648,1.48752003749434
1.00393419246055,1.01051996481956,1.43607046896964
1.01171139855313,1.02009398782684,1.4688177132647
0.998505849049955,1.00260695289926,1.46069669886007
0.993150857870724,0.994280697756911,1.44497387808443
0.938366957710643,0.938904854188134,1.41012173835659
0.986180274500346,0.994611882749979,1.47084367268658
1.00729387892135,1.01046247950727,1.47516915912323
0.965738502541464,0.980113517073464,1.45716520161159
0.95005594564078,0.954999428445205,1.47177580886816
0.963904146577466,0.970498796479561,1.44260530391414
1.01853197820303,1.01654259063733,1.47483031753674
0.99714243053696,0.999039737458899,1.44381548692954
1.01967283508383,1.02761434252432,1.43937454332943
1.04807660571912,1.03961027700875,1.48844895187274
0.963758779545583,0.978082915141565,1.45344285265293
1.01043796038588,1.01363582666415,1.46677389426977
0.968667090407758,0.975540403558531,1.44527026517636
0.951943024065763,0.956934124852375,1.41632033175856
1.03664715887619,1.03204707128271,1.46612697258118
0.995319060063959,1.0021702761032,1.4634820960815
0.981760182849083,0.98245278964687,1.44050653564455
1.01653196705603,1.0045377765501,1.43917374204761
1.03531424754064,1.05320262718491,1.45701733325164
1.02567207818191,1.037636706993,1.49274637621969
0.993468042272384,0.995735065205137,1.44494530842661
0.99165124496535,0.996289125161908,1.40620444790318
0.992415782251193,0.992417385595956,1.45311732957029
1.04069322458859,1.04000679985357,1.47843623451468
0.976926551136273,0.98378801600995,1.46047991349839
0.979932120225173,0.983934187751449,1.47061578044638
0.990046696164215,0.992923454510413,1.45483427197484
0.970071599132906,0.982246157771185,1.44769929450079
1.0212162891884,1.01887291921804,1.45497629881557
1.03687213717852,1.03859657108664,1.46197170981909
1.02442671798585,1.02609488661857,1.46490668482811
1.00619047016186,1.00203824645975,1.4283101870776
1.02338125437112,1.01285626615056,1.46721628757476
1.03224865999026,1.04811230025739,1.49592020647068
0.968877974209189,0.969846774959201,1.43947753856064
1.02408316581351,1.0310921267939,1.43781804976815
0.942728574167404,0.950540835851619,1.40913384298317
1.02051855529654,1.03346027619096,1.46737113708794
0.995347385870114,1.00073751078745,1.45260223276928
1.00424579511067,0.990689751760224,1.43476470925719
1.03259206456446,1.01574009906217,1.46658828705708
1.01467294864694,1.0088374337969,1.49866667825613
0.945903269620349,0.963647419285746,1.44437445505665
1.02641341794157,1.02188026841626,1.45395215413455
1.00931757883255,0.996758168450811,1.40750383152133
1.00759486621575,1.01127493446931,1.44807040168679
1.02209517559854,1.01554254229423,1.47779456578142
1.02879447858133,1.03928319118635,1.47643528212471
1.02564390948454,1.01458458530727,1.48827950386079
1.00010024648,1.00487232553211,1.46819388396346
1.00727036600458,0.99879371644933,1.43021126167591
0.980947179273371,0.976224332619501,1.44913562470329
0.995528055196363,0.992765067688618,1.45676484184878
1.00888143608613,1.02555928007421,1.45037695660161
0.98959003324196,0.989185236900378,1.46572159811872
1.03783130458869,1.0419835047324,1.45382671930355
0.982330659847612,0.994013717287548,1.46511850470732
1.0287585728943,1.01791840034965,1.42789614341688
0.971809939527473,0.97711069811924,1.43740838671457
1.04614626889057,1.05177202822102,1.4492566483281
0.971570409977012,0.96999835824597,1.43740030409797
1.03358992374367,1.03610467657579,1.47997023848239
1.01248847429123,1.02872833164411,1.5155815559619
0.972310296418951,0.976549336654534,1.42546088642794
1.02332133900178,1.02181074022098,1.47273509044161
0.977680243989633,0.982160798980593,1.45629752214255
0.933330756212295,0.932291026876376,1.41173667985423
1.01816019517017,1.02926736041725,1.48707128307374
0.981879181209366,0.991021129430216,1.45597264130161
1.03443377531458,1.04053668638329,1.50058087322007
0.998401849675025,1.01378499373823,1.46990932127802
1.03846687689379,1.02707778808203,1.45975148475359
0.972688885541734,0.968040285529777,1.44494504474338
0.972332107742895,0.961635031554972,1.42393434340382
1.00564945608884,1.01440239563446,1.48321914899434
1.01447517749873,1.00281650958739,1.50173308247516
0.984752748521354,0.989398893624065,1.46950120654933
1.03570917468683,1.04100822099765,1.50450036798057
0.994670840141993,0.989217082183784,1.45244842570953
0.994365434713582,0.998661303876219,1.4248878405169
1.07915352082818,1.07549208142355,1.46853501897651
1.05856256051352,1.04809756151462,1.46715702451509
1.05598482037521,1.04528885887932,1.47400026594672
1.06003218680842,1.0586360382573,1.50486709007907
1.02936135131284,1.02537197774811,1.47209089560545
1.0390072406904,1.03457638937403,1.43498565353031
1.01846008623717,1.01625774709426,1.46783466650726
1.01597023230923,1.02014603846285,1.46624078527945
1.00592399327537,1.0081764682563,1.47620211334491
1.01156586111351,1.01423761181282,1.46353733331812
0.999991269604457,1.00695596555911,1.44418062823593
1.02455320145734,1.03146266085386,1.44070610909431
1.0070778408626,1.00577981982851,1.44699272591561
1.07729465371231,1.0856033621627,1.50823329508673
1.01325594399208,1.02158940538256,1.43690579676486
1.01704950952478,1.01708740068979,1.45029003471787
0.948654340513904,0.954740103599586,1.44872334998047
1.00544840164321,1.01904756227551,1.44697708607255
1.01565676948295,1.00969250828544,1.47153441543459
0.998101767092137,0.999746495143647,1.42176356992013
0.978182459243664,0.995055400156385,1.42494133786521
0.974725647867856,0.978690544050954,1.46583723104643
1.04329493013848,1.04102999913487,1.46165334146841
1.02809971229292,1.02623566237373,1.45297669358364
0.937618106394682,0.94306286460165,1.43889828120693
0.949448205029039,0.952435125129811,1.43567681570698
0.952834691152706,0.972783411812323,1.46983982307373
1.05667019798745,1.05838766229583,1.49876883715025
1.0022529586272,0.993851313029357,1.47650030093415
1.03491697902688,1.04445136166273,1.44786129431919
0.995526015563418,0.996132505602259,1.42689337904034
1.041175273355,1.04249492479915,1.44620239736007
1.00136135748631,1.00648766346602,1.42891517285882
1.01560846046483,1.0229826668687,1.49125489541074
1.0434672861147,1.0478262228831,1.48714859573677
1.08064682022444,1.07784949089249,1.49710999044867
1.02954631069126,1.0342324367479,1.49383265255915
1.00613559960917,1.01218960251499,1.45726701180037
1.02079308155641,1.02603121527981,1.44599639440372
0.966237358084183,0.971072647049407,1.44797775393048
0.988308088254667,0.985440125907923,1.48114046801772
1.05457764417062,1.06394726822672,1.48848667747836
0.949932989621063,0.952342041002385,1.43552056002935
1.01056256296883,1.01158899138361,1.47419021650745
0.954871464535354,0.955450015483274,1.43922661698824
1.03111432880475,1.03761073613872,1.46369307612948
1.03649127389903,1.05208192641232,1.4633031546296
1.03320954107732,1.03851405757602,1.47188948654424
1.03375533656773,1.03914989209715,1.48375947496627
0.944076720630944,0.960988830943351,1.42043611596079
1.02682484618954,1.01849814591263,1.49374759811238
1.04141450067852,1.05004043848024,1.45416763458695
1.02497008351595,1.02175860995391,1.45976015039965
0.979600784350689,0.982274134820606,1.47244885768963
1.03571494453542,1.03736246048111,1.48389102331414
0.947906837611404,0.962780384868126,1.4518634839378
0.977889728160842,0.984649959785621,1.46640063197028
0.960978652764552,0.969137706371922,1.43842400360613
1.01058446872439,1.01820690471482,1.46260572315806
1.0062244868951,0.996813201904869,1.42443450749668
1.01539939444145,1.01139130675079,1.48552742218176
0.987896408842486,0.984073155357728,1.45236637318902
0.962884071670835,0.97207954132462,1.41495797743664
1.01916719828549,1.02512481103588,1.48275156397536
0.981064776136383,0.987044247514945,1.42431089946428
0.982498621150156,0.983302988055682,1.43258827155145
1.03417456725684,1.02984085159464,1.47109350975508
1.00155905187044,1.00246741751562,1.47811935682742
1.00958477044513,1.00464776366018,1.47733135589113
1.04115350787289,1.04741359756248,1.48129766423443
0.970072604227911,0.969015635925661,1.43931785948854
1.01550436227773,1.02861298252112,1.45333069238871
0.990694720497976,0.97610524090596,1.45710396471143
1.00407596833659,1.01492759138954,1.45992630706841
1.03482519280749,1.03610684385332,1.49150603665851
1.08698720759552,1.08087151037962,1.48286149788436
0.967782544690786,0.979363288623415,1.43019833916581
0.99206295164817,0.991978506104932,1.43356981719112
1.02111149187012,1.02673016105734,1.46643380517717
1.04774660452411,1.05159212489549,1.49538933167774
0.986476321568423,0.988207468470271,1.44705752372272
1.04370055952393,1.04784249741773,1.48304007653645
1.0322502107272,1.04546903719631,1.47392197524737
0.976531101313163,0.984026873846181,1.44277911401763
1.02068727343533,1.01857014575136,1.47246381714254
1.00028697419874,1.00615197424021,1.44479607679669
0.965880612924205,0.970640447798794,1.43270491899738
0.950892263288508,0.952248618617613,1.40601845251011
0.961995870299601,0.968997583950444,1.42107995234422
1.03401191645581,1.02515700798847,1.49580884730105
1.03000465000174,1.02857689129297,1.48234804918772
0.940041621009571,0.948810711695337,1.46863353907918
0.99467683930124,1.00021017916917,1.47160948075581
0.906990318891403,0.91849655966338,1.42398878356904
1.00338181812531,1.00041851270603,1.46229461583684
0.934761672899165,0.941617262488416,1.38860631957708
1.00618167405227,1.00974936133994,1.4716700740763
0.986844072011209,0.975102201806925,1.46287440070244
1.03414768055661,1.04351902035786,1.47007063038121
0.978507488284245,0.988177682881602,1.45974505827453
1.03292207598533,1.02387021814106,1.48120273610071
1.0846369650392,1.08910102296815,1.47676967597499
1.01151568134307,1.00671733042827,1.45844981608388
0.935464064403619,0.940398631996742,1.40761772672528
0.981322001858766,0.974527673951616,1.42551115491154
1.02537440145092,1.03489224178646,1.45808149809692
1.0129876850166,1.00926592125924,1.43991535237578
1.01840939883253,1.01803052481333,1.4638351109435
0.969297974327029,0.970599316344809,1.41470152995522
1.00356799338217,0.995947162923253,1.44194085404017
1.02898368899902,1.04218829589378,1.47754626020446
1.00333530509477,1.01555578914418,1.49536161387914
1.03820504555028,1.03273792090253,1.48586980576751
0.966453431399293,0.96358056052263,1.45419519879473
0.983186782168572,0.996363783161243,1.44503703376655
1.03657255265223,1.02208813369886,1.4352158991513
0.963026096133127,0.966747076344328,1.41569054667929
0.996815737721265,1.00408114935504,1.4583515074404
0.984882910356163,0.985275600868608,1.44364019014839
1.06379663112043,1.06778435006626,1.49231661172411
0.973917481464349,0.975691334729013,1.44920692131909
0.982405694200542,0.987249095816491,1.43349432509915
0.990252958511476,0.988607740148641,1.45725731566687
1.02189048319734,1.01293601582214,1.49753066808109
1.00234398725673,1.00626013126762,1.46457991698231
0.954581447744461,0.959068963581051,1.41315427730786
0.950011176248548,0.953983711689857,1.38648814849581
1.04172105423417,1.03481019202256,1.48032776156264
1.04413906259226,1.04494342682973,1.4641226526669
0.966000928864599,0.973663937865288,1.45331638596781
1.0206686951599,1.02121876971928,1.48714636063863
1.00506657281396,1.00332294889983,1.45435281540093
0.981859540061753,0.991920998220867,1.4487099328096
1.02964338512436,1.03588806108632,1.47450390570658
0.96729160553505,0.960604953278015,1.4432894398538
1.05124069448489,1.04532148732655,1.42968769819719
0.988387750501636,0.973359262618167,1.42519301597567
0.982196435014322,0.986059688704841,1.46328460101729
1.01128596622288,1.00787266392522,1.45414137420581
1.00815623266341,1.0249148200982,1.47935168805485
0.995347070277302,0.997910855210994,1.43973747677432
1.01388315933272,1.01405024436931,1.47127650110155
0.966676834625208,0.969245460274463,1.44839035145565
0.977769243590939,0.989491692789635,1.45753541684566
1.07355536837979,1.0700094790129,1.47777201153248
0.984872362819116,0.988395129626891,1.40186062493803
0.993080359723325,0.999347714990883,1.48713840204864
0.997989032678419,0.998228747342804,1.44435816151594
0.9521689150604,0.961272294498947,1.44300384416833
1.06895370880528,1.07245336837016,1.50746971446214
1.02531186952144,1.03047960071134,1.42650462468992
0.984129196783908,0.989580621333078,1.4644679702436
1.0282854409578,1.05022474588335,1.47680012763028
0.976771087748048,0.989515174454166,1.45911371081537
1.01487081104027,1.01477376098122,1.4390435797081
1.02530151078056,1.03138897897215,1.45278709437951
1.00472272010529,1.01691050377474,1.46048755863752
1.02782220507494,1.03618994312994,1.47188935216172
0.975807139452187,0.978102963607854,1.4488774703565
0.999558454970076,1.01149143329512,1.47717704986805
